"tissue","assay","platform","full_model","contrast","contrast_short","contrast_type","contrast_category","randomGroupCode","Timepoint","feature_id","logFC","CI.L_calculated","CI.R_calculated","degrees_of_freedom","logLik","t","AveExpr","z.std","p_value","adj_p_value"
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min","gamma-Glutamylleucine",-0.583515552554875,-1.06704733682075,-0.0999837682890026,229.214773012325,-496.101261386287,-2.37695858456946,11.8200099989579,-2.361050758639,0.0182232361603499,0.174133145532233
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min","alpha-N-Phenylacetylglutamine",0.379721626713598,-0.0394075591347847,0.798850812561981,221.464829061227,-467.721838764134,1.78462740533241,14.0200147404246,1.77694625288763,0.0755770833232385,0.404005811275195
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min","2-Hydroxybutyric acid",-0.522362149358507,-1.14095161194455,0.096227313227532,238.884390839048,-571.767737446071,-1.6629554198471,18.0217047323826,-1.65685759822776,0.0975482687345672,0.441534269009093
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min","Leucine/Isoleucine",-0.186501428288953,-0.414084455099711,0.0410815985218063,259.744525902107,-170.973005570856,-1.61354857667618,19.4800391391277,-1.60807981319378,0.107817699759869,0.441539151397559
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min","Phenyllactic acid",0.238842565134158,-0.115027206188131,0.592712336456447,266.975986745513,-336.218133845904,1.3291200694819,13.1428643766488,1.3255588840764,0.184985852833215,0.563866099542929
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min","Phenylalanine",0.00640762421786789,-0.203091780013258,0.215907028448994,269.053543230624,-133.066079379598,0.0602124564194336,19.1090705655934,0.0601573023179161,0.952030351905839,0.96895953554588
"muscle","metab","metab-u-rppos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min","Indolelactic acid",0.528821264457656,0.286364893993452,0.77127763492186,248.28140721021,-214.180056280845,4.29529748387039,13.5314167394604,4.21626062790298,2.48386677663045e-05,0.00082464376984131
"muscle","metab","metab-u-rppos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min","Aminobutyric acid",-0.240414405899418,-0.386944349683569,-0.0938844621152677,216.751090512116,-113.251512995719,-3.23308475333509,17.1548780748839,-3.19303907195077,0.00140783895975454,0.0155800844879502
"muscle","metab","metab-u-rppos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min","2-Hydroxy-3-methylbutyric acid",0.638037067735045,-0.0889089660162464,1.36498310148634,280.676520293611,-604.534438969915,1.72764694051624,15.0167497448883,1.72159119081353,0.085143600090418,0.201301711962819
"muscle","metab","metab-u-rppos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min","Kynurenine",-0.016137894813081,-0.218672837488486,0.186397047862324,249.859513199934,-144.69902305086,-0.156869964200441,16.4050110658692,-0.156721691136142,0.87546419127388,0.948396970949024
"muscle","metab","metab-u-rppos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_15_30_45_min - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_15_30_45_min + group_timepointADUControl.pre_exercise","Resist.post_15_30_45_min - Control.post_15_30_45_min (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_15_30_45_min","3-Hydroxyphenyl valeric acid",-0.00401091823982291,-0.216629571163773,0.208607734684127,283.764245354553,-142.214125214575,-0.0371415722449451,14.7393031897766,-0.0371068222152482,0.970399832435138,0.976294028426106
"muscle","metab","metab-u-hilicpos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","Leucine",-0.323915418201796,-0.471133118361692,-0.176697718041901,232.587868236188,-30.5669960242722,-4.33305692819481,28.0069541877165,-4.25185970703188,2.12002658398832e-05,0.00277033719359469
"muscle","metab","metab-u-hilicpos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","Isoleucine",-0.305681375146527,-0.470777402579133,-0.140585347713922,236.254761015761,-66.3791041487201,-3.64606100156885,27.190104873978,-3.59685499072757,0.000322087919410281,0.0209871100406719
"muscle","metab","metab-u-hilicpos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","3-Dehydroxycarnitine",0.167563166290279,0.0634782781894373,0.27164805439112,221.13760097042,36.6651852405195,3.17209690278327,23.3266660166577,3.13454755619464,0.00172119352636064,0.0838467132127112
"muscle","metab","metab-u-hilicpos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","Carnitine",-0.0988970983710367,-0.191684305062741,-0.00610989167933232,239.893990089372,162.692861488535,-2.09954101459685,27.7283484920743,-2.08790036213778,0.036806823515595,0.570505764491722
"muscle","metab","metab-u-hilicpos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","3-Hydroxynorvaline",0.0875886882144101,-0.116157513756287,0.291334890185107,220.590809312524,-233.228126891857,0.846951812880388,12.763760810992,0.845400278625593,0.397887388998388,0.971019461040797
"muscle","metab","metab-u-hilicpos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","N-Acetylleucine",0.027061755896165,-0.277531110954863,0.331654622747193,254.151975048099,-276.426486144127,0.174891424310926,13.1292245934737,0.174730322045072,0.86129154073734,0.978904701211277
"muscle","metab","metab-u-hilicpos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","gamma-Aminobutyric acid",0.0146436475293754,-0.160204295766601,0.189491590825352,221.404697829013,-159.16199963309,0.164995945220596,22.9230167091997,0.164816217272739,0.869088639072142,0.978904701211277
"muscle","metab","metab-u-ionpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","Lactic acid",-0.260954749371837,-0.549584996634897,0.0276754978912223,271.284815617895,-237.625177761942,-1.77994152717206,25.345093936798,-1.77317041709464,0.076200472445428,0.758346417846076
"muscle","metab","metab-u-ionpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","Valine",-0.140568228827206,-0.345864942893647,0.0647284852392344,247.885428333643,-124.579885232706,-1.34826567434849,22.5099180626246,-1.34463244354126,0.178743960798479,0.784283259634366
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","3-Hydroxybutyric acid",0.439323920275573,0.133037221738386,0.74561061881276,229.88544312779,-299.052389231282,2.82475726269029,18.3041839327921,2.80016823923091,0.00510759790911551,0.219626710091967
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","Leucine/Isoleucine",-0.268831392051847,-0.50884495098777,-0.0288178331159249,259.744525902107,-170.973005570856,-2.20509851608582,19.4800391391277,-2.19333005236852,0.028283607919497,0.608097570269187
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","gamma-Glutamylleucine",0.450984921555291,-0.0607405255318972,0.962710368642479,229.214773012325,-496.101261386287,1.73573355628675,11.8200099989579,1.72880222296299,0.0838444981809834,0.677799048138881
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","Phenylacetic acid",0.241958925933803,-0.0548694648413831,0.538787316708989,239.687109149998,-271.116608520435,1.60492527513292,12.9792938708787,1.59958425595287,0.109690843431745,0.741682662877087
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","Hydroxyphenyllactic acid",0.235620246940458,-0.0674317414058315,0.538672235286748,237.225329816931,-282.369435441937,1.53086098728655,16.0459761964414,1.52604313837187,0.126999121535143,0.741682662877087
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","2-Hydroxybutyric acid",0.445248256099966,-0.208547578845861,1.09904409104579,238.884390839048,-571.767737446071,1.34099883944527,18.0217047323826,1.33741361132459,0.181087663893458,0.819625761490231
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","Phenylalanine",-0.113787949823685,-0.334554447731358,0.106978548083988,269.053543230624,-133.066079379598,-1.01456373370384,19.1090705655934,-1.01274155028988,0.311183625738768,0.875302256003544
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","alpha-N-Phenylacetylglutamine",0.203943550476527,-0.240247415173204,0.648134516126259,221.464829061227,-467.721838764134,0.904368195652897,14.0200147404246,0.902688597318294,0.366691189910926,0.875302256003544
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","Phenyllactic acid",0.122125407950564,-0.250830101382434,0.495080917283563,266.975986745513,-336.218133845904,0.644729867824416,13.1428643766488,0.643872765246032,0.519657943659442,0.87628594421004
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","Ketoleucine",-0.111318793277803,-0.46951508928126,0.246877502725654,277.398078899847,-315.905979594103,-0.611599983446937,17.3035466725524,-0.610893718182244,0.541269943828257,0.895177214792887
"muscle","metab","metab-u-rpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","gamma-Glutamylisoleucine",0.146030118058304,-0.488116031215886,0.780176267332494,225.05079220332,-588.071238968787,0.453596041493929,10.2665036725333,0.453033860086081,0.650524359806574,0.907047406972686
"muscle","metab","metab-u-rppos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","2-Hydroxy-3-methylbutyric acid",1.2088957550262,0.432428170623999,1.9853633394284,280.676520293611,-604.534438969915,3.06416209468509,15.0167497448883,3.03743849377358,0.00238598091450476,0.198036415903895
"muscle","metab","metab-u-rppos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","3-Hydroxyphenyl valeric acid",0.261573842753572,0.034542012604479,0.488605672902665,283.764245354553,-142.214125214575,2.26800132038473,14.7393031897766,2.25563423575842,0.0240935472890416,0.520899114187631
"muscle","metab","metab-u-rppos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","Indolelactic acid",0.226356189498128,-0.0335254627176155,0.486237841713872,248.28140721021,-214.180056280845,1.71501532726349,13.5314167394604,1.70862565103826,0.0875203140644633,0.819877694605582
"muscle","metab","metab-u-rppos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","Kynurenine",0.182629601158784,-0.0344216819488904,0.399680884266458,249.859513199934,-144.69902305086,1.65632766828187,16.4050110658692,1.6507949819869,0.0987804451332027,0.819877694605582
"muscle","metab","metab-u-rppos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_3.5_4_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_3.5_4_hr + group_timepointADUControl.pre_exercise","Resist.post_3.5_4_hr - Control.post_3.5_4_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_3.5_4_hr","Aminobutyric acid",-0.0990679609214133,-0.257270845170476,0.0591349233276494,216.751090512116,-113.251512995719,-1.2338844418304,17.1548780748839,-1.23048847641633,0.218514239627091,0.934689271521848
"muscle","metab","metab-u-hilicpos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","Isoleucine",-0.413001112628066,-0.565628426073494,-0.260373799182639,236.254761015761,-66.3791041487201,-5.32908903643459,27.190104873978,-5.18269492920009,2.18702600918553e-07,3.72887934566133e-05
"muscle","metab","metab-u-hilicpos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","Leucine",-0.234112357556064,-0.370123037450007,-0.0981016776621223,232.587868236188,-30.5669960242722,-3.39010161939767,28.0069541877165,-3.34863311771756,0.00081211257325732,0.0244955451599817
"muscle","metab","metab-u-hilicpos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","3-Dehydroxycarnitine",0.101397484022087,0.00553500378964671,0.197259964254527,221.13760097042,36.6651852405195,2.08426413525825,23.3266660166577,2.07209136262932,0.0382569216879663,0.200307687867201
"muscle","metab","metab-u-hilicpos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","3-Hydroxynorvaline",0.197564120642239,0.00996706956521132,0.385161171719267,220.590809312524,-233.228126891857,2.07490061388103,12.763760810992,2.06317135473988,0.0390963506868517,0.200307687867201
"muscle","metab","metab-u-hilicpos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","gamma-Aminobutyric acid",0.16184113851164,0.00078602821628887,0.322896248806992,221.404697829013,-159.16199963309,1.9797816078852,22.9230167091997,1.96945068347806,0.0489013604695538,0.231602276668303
"muscle","metab","metab-u-hilicpos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","Carnitine",-0.0608190406746623,-0.146650665920142,0.0250125845708171,239.893990089372,162.692861488535,-1.39597862420692,27.7283484920743,-1.39162491361619,0.164036010513817,0.486402431175754
"muscle","metab","metab-u-hilicpos","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","N-Acetylleucine",-0.115281961863259,-0.397561932132044,0.166998008405526,254.151975048099,-276.426486144127,-0.804014582691561,13.1292245934737,-0.802800788039414,0.422089886623858,0.763696081844133
"muscle","metab","metab-u-ionpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","Lactic acid",-0.375479028676878,-0.640862926713917,-0.11009513063984,271.284815617895,-237.625177761942,-2.78597288048704,25.345093936798,-2.76295574418184,0.00572805324741961,0.127292463973394
"muscle","metab","metab-u-ionpneg","~ 0 + group_timepoint +  BMI + calculatedAge + codedsiteid + raw_intensity_post + Sex + (1 | pid)","group_timepointADUResist.post_24_hr - group_timepointADUResist.pre_exercise - group_timepointADUControl.post_24_hr + group_timepointADUControl.pre_exercise","Resist.post_24_hr - Control.post_24_hr (delta-delta)","exercise_with_controls","RE-CON","ADUResist","post_24_hr","Valine",-0.21556676673778,-0.403811978066703,-0.027321555408857,247.885428333643,-124.579885232706,-2.25525056680559,22.5099180626246,-2.24178474924982,0.0249752873638778,0.21853376443393
